# OSTSEE_FLENSBURG
time-stamp sea-level-in-m
2018-01-18T15:06 529.000000
2018-01-18T15:07 530.000000
2018-01-18T15:08 530.000000
2018-01-18T15:09 530.000000
2018-01-18T15:10 530.000000
2018-01-18T15:11 530.000000
2018-01-18T15:12 530.000000
2018-01-18T15:13 530.000000
2018-01-18T15:14 530.000000
2018-01-18T15:15 530.000000
2018-01-18T15:16 530.000000
2018-01-18T15:17 530.000000
2018-01-18T15:18 530.000000
2018-01-18T15:19 530.000000
2018-01-18T15:20 530.000000
2018-01-18T15:21 530.000000
2018-01-18T15:22 530.000000
2018-01-18T15:23 530.000000
2018-01-18T15:24 530.000000
2018-01-18T15:25 530.000000
2018-01-18T15:26 531.000000
2018-01-18T15:27 531.000000
2018-01-18T15:28 531.000000
2018-01-18T15:29 531.000000
2018-01-18T15:30 531.000000
2018-01-18T15:31 531.000000
2018-01-18T15:32 532.000000
2018-01-18T15:33 532.000000
2018-01-18T15:34 532.000000
2018-01-18T15:35 532.000000
2018-01-18T15:36 532.000000
2018-01-18T15:37 532.000000
2018-01-18T15:38 532.000000
2018-01-18T15:39 532.000000
2018-01-18T15:40 532.000000
2018-01-18T15:41 533.000000
2018-01-18T15:42 533.000000
2018-01-18T15:43 533.000000
2018-01-18T15:44 533.000000
2018-01-18T15:45 533.000000
2018-01-18T15:46 533.000000
2018-01-18T15:47 533.000000
2018-01-18T15:48 533.000000
2018-01-18T15:49 533.000000
2018-01-18T15:50 533.000000
2018-01-18T15:51 534.000000
2018-01-18T15:52 534.000000
2018-01-18T15:53 534.000000
2018-01-18T15:54 534.000000
2018-01-18T15:55 534.000000
2018-01-18T15:56 534.000000
2018-01-18T15:57 535.000000
2018-01-18T15:58 535.000000
2018-01-18T15:59 535.000000
2018-01-18T16:00 535.000000
2018-01-18T16:01 535.000000
2018-01-18T16:02 535.000000
2018-01-18T16:03 535.000000
2018-01-18T16:04 535.000000
2018-01-18T16:05 535.000000
2018-01-18T16:06 535.000000
2018-01-18T16:07 535.000000
2018-01-18T16:08 535.000000
2018-01-18T16:09 535.000000
2018-01-18T16:10 535.000000
2018-01-18T16:11 535.000000
2018-01-18T16:12 535.000000
2018-01-18T16:13 535.000000
2018-01-18T16:14 535.000000
2018-01-18T16:15 536.000000
2018-01-18T16:16 536.000000
2018-01-18T16:17 536.000000
2018-01-18T16:18 536.000000
2018-01-18T16:19 536.000000
2018-01-18T16:20 536.000000
2018-01-18T16:21 536.000000
2018-01-18T16:22 536.000000
2018-01-18T16:23 536.000000
2018-01-18T16:24 536.000000
2018-01-18T16:25 536.000000
2018-01-18T16:26 536.000000
2018-01-18T16:27 536.000000
2018-01-18T16:28 536.000000
2018-01-18T16:29 536.000000
2018-01-18T16:30 536.000000
2018-01-18T16:31 537.000000
2018-01-18T16:32 537.000000
2018-01-18T16:33 537.000000
2018-01-18T16:34 537.000000
2018-01-18T16:35 537.000000
2018-01-18T16:36 537.000000
2018-01-18T16:37 537.000000
2018-01-18T16:38 537.000000
2018-01-18T16:39 537.000000
2018-01-18T16:40 537.000000
2018-01-18T16:41 537.000000
2018-01-18T16:42 537.000000
2018-01-18T16:43 537.000000
2018-01-18T16:44 537.000000
2018-01-18T16:45 537.000000
2018-01-18T16:46 537.000000
2018-01-18T16:47 537.000000
2018-01-18T16:48 537.000000
2018-01-18T16:49 537.000000
2018-01-18T16:50 537.000000
2018-01-18T16:51 537.000000
2018-01-18T16:52 537.000000
2018-01-18T16:53 537.000000
2018-01-18T16:54 537.000000
2018-01-18T16:55 537.000000
2018-01-18T16:56 537.000000
2018-01-18T16:57 537.000000
2018-01-18T16:58 537.000000
2018-01-18T16:59 537.000000
2018-01-18T17:00 537.000000
2018-01-18T17:01 537.000000
2018-01-18T17:02 537.000000
2018-01-18T17:03 537.000000
2018-01-18T17:04 537.000000
2018-01-18T17:05 537.000000
2018-01-18T17:06 537.000000
2018-01-18T17:07 537.000000
2018-01-18T17:08 537.000000
2018-01-18T17:09 537.000000
2018-01-18T17:10 537.000000
2018-01-18T17:11 537.000000
2018-01-18T17:12 537.000000
2018-01-18T17:13 537.000000
2018-01-18T17:14 537.000000
2018-01-18T17:15 537.000000
2018-01-18T17:16 537.000000
2018-01-18T17:17 537.000000
2018-01-18T17:18 537.000000
2018-01-18T17:19 537.000000
2018-01-18T17:20 537.000000
2018-01-18T17:21 537.000000
2018-01-18T17:22 537.000000
2018-01-18T17:23 537.000000
2018-01-18T17:24 537.000000
2018-01-18T17:25 537.000000
2018-01-18T17:26 537.000000
2018-01-18T17:27 537.000000
2018-01-18T17:28 537.000000
2018-01-18T17:29 537.000000
2018-01-18T17:30 537.000000
2018-01-18T17:31 537.000000
2018-01-18T17:32 537.000000
2018-01-18T17:33 538.000000
2018-01-18T17:34 538.000000
2018-01-18T17:35 538.000000
2018-01-18T17:36 538.000000
2018-01-18T17:37 538.000000
2018-01-18T17:38 538.000000
2018-01-18T17:39 538.000000
2018-01-18T17:40 538.000000
2018-01-18T17:41 538.000000
2018-01-18T17:42 538.000000
2018-01-18T17:43 538.000000
2018-01-18T17:44 538.000000
2018-01-18T17:45 538.000000
2018-01-18T17:46 538.000000
2018-01-18T17:47 538.000000
2018-01-18T17:48 538.000000
2018-01-18T17:49 538.000000
2018-01-18T17:50 538.000000
2018-01-18T17:51 538.000000
2018-01-18T17:52 538.000000
2018-01-18T17:53 538.000000
2018-01-18T17:54 538.000000
2018-01-18T17:55 538.000000
2018-01-18T17:56 538.000000
2018-01-18T17:57 538.000000
2018-01-18T17:58 538.000000
2018-01-18T17:59 538.000000
2018-01-18T18:00 538.000000
2018-01-18T18:01 538.000000
2018-01-18T18:02 538.000000
2018-01-18T18:03 538.000000
2018-01-18T18:04 538.000000
2018-01-18T18:05 538.000000
2018-01-18T18:06 538.000000
2018-01-18T18:07 538.000000
2018-01-18T18:08 538.000000
2018-01-18T18:09 538.000000
2018-01-18T18:10 538.000000
2018-01-18T18:11 538.000000
2018-01-18T18:12 538.000000
2018-01-18T18:13 538.000000
2018-01-18T18:14 538.000000
2018-01-18T18:15 538.000000
2018-01-18T18:16 538.000000
2018-01-18T18:17 538.000000
2018-01-18T18:18 538.000000
2018-01-18T18:19 538.000000
2018-01-18T18:20 538.000000
2018-01-18T18:21 538.000000
2018-01-18T18:22 538.000000
2018-01-18T18:23 538.000000
2018-01-18T18:24 538.000000
2018-01-18T18:25 538.000000
2018-01-18T18:26 538.000000
2018-01-18T18:27 538.000000
2018-01-18T18:28 538.000000
2018-01-18T18:29 537.000000
2018-01-18T18:30 537.000000
2018-01-18T18:31 537.000000
2018-01-18T18:32 537.000000
2018-01-18T18:33 537.000000
2018-01-18T18:34 537.000000
2018-01-18T18:35 537.000000
2018-01-18T18:36 537.000000
2018-01-18T18:37 537.000000
2018-01-18T18:38 537.000000
2018-01-18T18:39 537.000000
2018-01-18T18:40 537.000000
2018-01-18T18:41 537.000000
2018-01-18T18:42 537.000000
2018-01-18T18:43 537.000000
2018-01-18T18:44 537.000000
2018-01-18T18:45 537.000000
2018-01-18T18:46 536.000000
2018-01-18T18:47 536.000000
2018-01-18T18:48 536.000000
2018-01-18T18:49 535.000000
2018-01-18T18:50 535.000000
2018-01-18T18:51 535.000000
2018-01-18T18:52 535.000000
2018-01-18T18:53 535.000000
2018-01-18T18:54 535.000000
2018-01-18T18:55 535.000000
2018-01-18T18:56 534.000000
2018-01-18T18:57 534.000000
2018-01-18T18:58 534.000000
2018-01-18T18:59 534.000000
2018-01-18T19:00 534.000000
2018-01-18T19:01 534.000000
2018-01-18T19:02 534.000000
2018-01-18T19:03 533.000000
2018-01-18T19:04 533.000000
2018-01-18T19:05 533.000000
2018-01-18T19:06 533.000000
2018-01-18T19:07 533.000000
2018-01-18T19:08 533.000000
2018-01-18T19:09 533.000000
2018-01-18T19:10 533.000000
2018-01-18T19:11 532.000000
2018-01-18T19:12 532.000000
2018-01-18T19:13 532.000000
2018-01-18T19:14 532.000000
2018-01-18T19:15 532.000000
2018-01-18T19:16 531.000000
2018-01-18T19:17 531.000000
2018-01-18T19:18 531.000000
2018-01-18T19:19 531.000000
2018-01-18T19:20 531.000000
2018-01-18T19:21 531.000000
2018-01-18T19:22 531.000000
2018-01-18T19:23 531.000000
2018-01-18T19:24 531.000000
2018-01-18T19:25 531.000000
2018-01-18T19:26 531.000000
2018-01-18T19:27 530.000000
2018-01-18T19:28 530.000000
2018-01-18T19:29 530.000000
2018-01-18T19:30 529.000000
2018-01-18T19:31 529.000000
2018-01-18T19:32 529.000000
2018-01-18T19:33 529.000000
2018-01-18T19:34 529.000000
2018-01-18T19:35 528.000000
2018-01-18T19:36 528.000000
2018-01-18T19:37 528.000000
2018-01-18T19:38 528.000000
2018-01-18T19:39 528.000000
2018-01-18T19:40 528.000000
2018-01-18T19:41 528.000000
2018-01-18T19:42 528.000000
2018-01-18T19:43 528.000000
2018-01-18T19:44 528.000000
2018-01-18T19:45 528.000000
2018-01-18T19:46 528.000000
2018-01-18T19:47 528.000000
2018-01-18T19:48 528.000000
2018-01-18T19:49 528.000000
2018-01-18T19:50 528.000000
2018-01-18T19:51 528.000000
2018-01-18T19:52 528.000000
2018-01-18T19:53 528.000000
2018-01-18T19:54 528.000000
2018-01-18T19:55 528.000000
2018-01-18T19:56 528.000000
2018-01-18T19:57 528.000000
2018-01-18T19:58 528.000000
2018-01-18T19:59 528.000000
2018-01-18T20:00 528.000000
2018-01-18T20:01 528.000000
2018-01-18T20:02 528.000000
2018-01-18T20:03 528.000000
2018-01-18T20:04 528.000000
2018-01-18T20:05 528.000000
2018-01-18T20:06 528.000000
2018-01-18T20:07 528.000000
2018-01-18T20:08 528.000000
2018-01-18T20:09 528.000000
2018-01-18T20:10 528.000000
2018-01-18T20:11 528.000000
2018-01-18T20:12 528.000000
2018-01-18T20:13 528.000000
2018-01-18T20:14 528.000000
2018-01-18T20:15 528.000000
2018-01-18T20:16 528.000000
2018-01-18T20:17 528.000000
2018-01-18T20:18 528.000000
2018-01-18T20:19 529.000000
2018-01-18T20:20 529.000000
2018-01-18T20:21 529.000000
2018-01-18T20:22 529.000000
2018-01-18T20:23 529.000000
2018-01-18T20:24 529.000000
2018-01-18T20:25 530.000000
2018-01-18T20:26 530.000000
2018-01-18T20:27 530.000000
2018-01-18T20:28 530.000000
2018-01-18T20:29 530.000000
2018-01-18T20:30 530.000000
2018-01-18T20:31 530.000000
2018-01-18T20:32 530.000000
2018-01-18T20:33 530.000000
2018-01-18T20:34 530.000000
2018-01-18T20:35 530.000000
2018-01-18T20:36 530.000000
2018-01-18T20:37 530.000000
2018-01-18T20:38 531.000000
2018-01-18T20:39 531.000000
2018-01-18T20:40 531.000000
2018-01-18T20:41 531.000000
2018-01-18T20:42 532.000000
2018-01-18T20:43 532.000000
2018-01-18T20:44 532.000000
2018-01-18T20:45 533.000000
2018-01-18T20:46 533.000000
2018-01-18T20:47 533.000000
2018-01-18T20:48 533.000000
2018-01-18T20:49 533.000000
2018-01-18T20:50 533.000000
2018-01-18T20:51 533.000000
2018-01-18T20:52 533.000000
2018-01-18T20:53 533.000000
2018-01-18T20:54 533.000000
2018-01-18T20:55 533.000000
2018-01-18T20:56 533.000000
2018-01-18T20:57 533.000000
2018-01-18T20:58 533.000000
2018-01-18T20:59 533.000000
2018-01-18T21:00 534.000000
2018-01-18T21:01 534.000000
2018-01-18T21:02 534.000000
2018-01-18T21:03 535.000000
2018-01-18T21:04 535.000000
2018-01-18T21:05 535.000000
2018-01-18T21:06 535.000000
2018-01-18T21:07 535.000000
2018-01-18T21:08 535.000000
2018-01-18T21:09 535.000000
2018-01-18T21:10 535.000000
2018-01-18T21:11 535.000000
2018-01-18T21:12 535.000000
2018-01-18T21:13 535.000000
2018-01-18T21:14 535.000000
2018-01-18T21:15 535.000000
2018-01-18T21:16 535.000000
2018-01-18T21:17 535.000000
2018-01-18T21:18 535.000000
2018-01-18T21:19 535.000000
2018-01-18T21:20 535.000000
2018-01-18T21:21 535.000000
2018-01-18T21:22 535.000000
2018-01-18T21:23 535.000000
2018-01-18T21:24 535.000000
2018-01-18T21:25 535.000000
2018-01-18T21:26 535.000000
2018-01-18T21:27 535.000000
2018-01-18T21:28 535.000000
2018-01-18T21:29 535.000000
2018-01-18T21:30 535.000000
2018-01-18T21:31 535.000000
2018-01-18T21:32 535.000000
2018-01-18T21:33 534.000000
2018-01-18T21:34 534.000000
2018-01-18T21:35 534.000000
2018-01-18T21:36 534.000000
2018-01-18T21:37 534.000000
2018-01-18T21:38 534.000000
2018-01-18T21:39 534.000000
2018-01-18T21:40 534.000000
2018-01-18T21:41 534.000000
2018-01-18T21:42 534.000000
2018-01-18T21:43 534.000000
2018-01-18T21:44 534.000000
2018-01-18T21:45 534.000000
2018-01-18T21:46 534.000000
2018-01-18T21:47 534.000000
2018-01-18T21:48 533.000000
2018-01-18T21:49 533.000000
2018-01-18T21:50 533.000000
2018-01-18T21:51 533.000000
2018-01-18T21:52 533.000000
2018-01-18T21:53 533.000000
2018-01-18T21:54 533.000000
2018-01-18T21:55 533.000000
2018-01-18T21:56 533.000000
2018-01-18T21:57 533.000000
2018-01-18T21:58 533.000000
2018-01-18T21:59 533.000000
2018-01-18T22:00 533.000000
2018-01-18T22:01 533.000000
2018-01-18T22:02 533.000000
2018-01-18T22:03 533.000000
2018-01-18T22:04 533.000000
2018-01-18T22:05 532.000000
2018-01-18T22:06 532.000000
2018-01-18T22:07 532.000000
2018-01-18T22:08 532.000000
2018-01-18T22:09 532.000000
2018-01-18T22:10 532.000000
2018-01-18T22:11 531.000000
2018-01-18T22:12 531.000000
2018-01-18T22:13 531.000000
2018-01-18T22:14 531.000000
2018-01-18T22:15 531.000000
2018-01-18T22:16 531.000000
2018-01-18T22:17 531.000000
2018-01-18T22:18 531.000000
2018-01-18T22:19 531.000000
2018-01-18T22:20 531.000000
2018-01-18T22:21 531.000000
2018-01-18T22:22 531.000000
2018-01-18T22:23 531.000000
2018-01-18T22:24 531.000000
2018-01-18T22:25 531.000000
2018-01-18T22:26 531.000000
2018-01-18T22:27 530.000000
2018-01-18T22:28 530.000000
2018-01-18T22:29 530.000000
2018-01-18T22:30 530.000000
2018-01-18T22:31 530.000000
2018-01-18T22:32 530.000000
2018-01-18T22:33 529.000000
2018-01-18T22:34 529.000000
2018-01-18T22:35 529.000000
2018-01-18T22:36 529.000000
2018-01-18T22:37 529.000000
2018-01-18T22:38 529.000000
2018-01-18T22:39 529.000000
2018-01-18T22:40 529.000000
2018-01-18T22:41 529.000000
2018-01-18T22:42 529.000000
2018-01-18T22:43 529.000000
2018-01-18T22:44 529.000000
2018-01-18T22:45 529.000000
2018-01-18T22:46 529.000000
2018-01-18T22:47 529.000000
2018-01-18T22:48 529.000000
2018-01-18T22:49 528.000000
2018-01-18T22:50 528.000000
2018-01-18T22:51 528.000000
2018-01-18T22:52 528.000000
2018-01-18T22:53 528.000000
2018-01-18T22:54 528.000000
2018-01-18T22:55 528.000000
2018-01-18T22:56 528.000000
2018-01-18T22:57 528.000000
2018-01-18T22:58 528.000000
2018-01-18T22:59 528.000000
2018-01-18T23:00 528.000000
2018-01-18T23:01 528.000000
2018-01-18T23:02 528.000000
2018-01-18T23:03 528.000000
2018-01-18T23:04 528.000000
2018-01-18T23:05 528.000000
2018-01-18T23:06 528.000000
2018-01-18T23:07 528.000000
2018-01-18T23:08 528.000000
2018-01-18T23:09 528.000000
2018-01-18T23:10 528.000000
2018-01-18T23:11 528.000000
2018-01-18T23:12 528.000000
2018-01-18T23:13 528.000000
2018-01-18T23:14 528.000000
2018-01-18T23:15 528.000000
2018-01-18T23:16 528.000000
2018-01-18T23:17 527.000000
2018-01-18T23:18 527.000000
2018-01-18T23:19 527.000000
2018-01-18T23:20 527.000000
2018-01-18T23:21 527.000000
2018-01-18T23:22 527.000000
2018-01-18T23:23 527.000000
2018-01-18T23:24 527.000000
2018-01-18T23:25 527.000000
2018-01-18T23:26 527.000000
2018-01-18T23:27 527.000000
2018-01-18T23:28 527.000000
2018-01-18T23:29 527.000000
2018-01-18T23:30 527.000000
2018-01-18T23:31 527.000000
2018-01-18T23:32 526.000000
2018-01-18T23:33 526.000000
2018-01-18T23:34 526.000000
2018-01-18T23:35 526.000000
2018-01-18T23:36 526.000000
2018-01-18T23:37 526.000000
2018-01-18T23:38 526.000000
2018-01-18T23:39 526.000000
2018-01-18T23:40 526.000000
2018-01-18T23:41 526.000000
2018-01-18T23:42 526.000000
2018-01-18T23:43 526.000000
2018-01-18T23:44 525.000000
2018-01-18T23:45 525.000000
2018-01-18T23:46 525.000000
2018-01-18T23:47 525.000000
2018-01-18T23:48 525.000000
2018-01-18T23:49 525.000000
2018-01-18T23:50 525.000000
2018-01-18T23:51 525.000000
2018-01-18T23:52 524.000000
2018-01-18T23:53 524.000000
2018-01-18T23:54 524.000000
2018-01-18T23:55 524.000000
2018-01-18T23:56 524.000000
2018-01-18T23:57 524.000000
2018-01-18T23:58 524.000000
2018-01-18T23:59 523.000000
2018-01-19T00:00 523.000000
2018-01-19T00:01 523.000000
2018-01-19T00:02 523.000000
2018-01-19T00:03 523.000000
2018-01-19T00:04 523.000000
2018-01-19T00:05 523.000000
2018-01-19T00:06 523.000000
2018-01-19T00:07 523.000000
2018-01-19T00:08 523.000000
2018-01-19T00:09 523.000000
2018-01-19T00:10 523.000000
2018-01-19T00:11 523.000000
2018-01-19T00:12 523.000000
2018-01-19T00:13 523.000000
2018-01-19T00:14 523.000000
2018-01-19T00:15 523.000000
2018-01-19T00:16 523.000000
2018-01-19T00:17 523.000000
2018-01-19T00:18 522.000000
2018-01-19T00:19 522.000000
2018-01-19T00:20 522.000000
2018-01-19T00:21 522.000000
2018-01-19T00:22 522.000000
2018-01-19T00:23 522.000000
2018-01-19T00:24 522.000000
2018-01-19T00:25 522.000000
2018-01-19T00:26 522.000000
2018-01-19T00:27 522.000000
2018-01-19T00:28 522.000000
2018-01-19T00:29 522.000000
2018-01-19T00:30 522.000000
2018-01-19T00:31 522.000000
2018-01-19T00:32 522.000000
2018-01-19T00:33 522.000000
2018-01-19T00:34 522.000000
2018-01-19T00:35 522.000000
2018-01-19T00:36 522.000000
2018-01-19T00:37 522.000000
2018-01-19T00:38 521.000000
2018-01-19T00:39 521.000000
2018-01-19T00:40 521.000000
2018-01-19T00:41 521.000000
2018-01-19T00:42 521.000000
2018-01-19T00:43 521.000000
2018-01-19T00:44 520.000000
2018-01-19T00:45 520.000000
2018-01-19T00:46 520.000000
2018-01-19T00:47 520.000000
2018-01-19T00:48 520.000000
2018-01-19T00:49 520.000000
2018-01-19T00:50 520.000000
2018-01-19T00:51 520.000000
2018-01-19T00:52 520.000000
2018-01-19T00:53 520.000000
2018-01-19T00:54 520.000000
2018-01-19T00:55 520.000000
2018-01-19T00:56 519.000000
2018-01-19T00:57 519.000000
2018-01-19T00:58 519.000000
2018-01-19T00:59 519.000000
2018-01-19T01:00 519.000000
2018-01-19T01:01 519.000000
2018-01-19T01:02 519.000000
2018-01-19T01:03 519.000000
2018-01-19T01:04 519.000000
2018-01-19T01:05 519.000000
2018-01-19T01:06 519.000000
2018-01-19T01:07 519.000000
2018-01-19T01:08 519.000000
2018-01-19T01:09 519.000000
2018-01-19T01:10 519.000000
2018-01-19T01:11 519.000000
2018-01-19T01:12 519.000000
2018-01-19T01:13 519.000000
2018-01-19T01:14 519.000000
2018-01-19T01:15 519.000000
2018-01-19T01:16 519.000000
2018-01-19T01:17 519.000000
2018-01-19T01:18 519.000000
2018-01-19T01:19 519.000000
2018-01-19T01:20 519.000000
2018-01-19T01:21 519.000000
2018-01-19T01:22 519.000000
2018-01-19T01:23 519.000000
2018-01-19T01:24 519.000000
2018-01-19T01:25 519.000000
2018-01-19T01:26 519.000000
2018-01-19T01:27 519.000000
2018-01-19T01:28 519.000000
2018-01-19T01:29 519.000000
2018-01-19T01:30 519.000000
2018-01-19T01:31 519.000000
2018-01-19T01:32 519.000000
2018-01-19T01:33 519.000000
2018-01-19T01:34 519.000000
2018-01-19T01:35 519.000000
2018-01-19T01:36 519.000000
2018-01-19T01:37 519.000000
2018-01-19T01:38 519.000000
2018-01-19T01:39 519.000000
2018-01-19T01:40 519.000000
2018-01-19T01:41 519.000000
2018-01-19T01:42 519.000000
2018-01-19T01:43 519.000000
2018-01-19T01:44 519.000000
2018-01-19T01:45 519.000000
2018-01-19T01:46 519.000000
2018-01-19T01:47 519.000000
2018-01-19T01:48 519.000000
2018-01-19T01:49 519.000000
2018-01-19T01:50 519.000000
2018-01-19T01:51 519.000000
2018-01-19T01:52 519.000000
2018-01-19T01:53 519.000000
2018-01-19T01:54 519.000000
2018-01-19T01:55 519.000000
2018-01-19T01:56 519.000000
2018-01-19T01:57 519.000000
2018-01-19T01:58 519.000000
2018-01-19T01:59 519.000000
2018-01-19T02:00 519.000000
2018-01-19T02:01 519.000000
2018-01-19T02:02 519.000000
2018-01-19T02:03 519.000000
2018-01-19T02:04 519.000000
2018-01-19T02:05 519.000000
2018-01-19T02:06 519.000000
2018-01-19T02:07 519.000000
2018-01-19T02:08 519.000000
2018-01-19T02:09 519.000000
2018-01-19T02:10 519.000000
2018-01-19T02:11 518.000000
2018-01-19T02:12 518.000000
2018-01-19T02:13 518.000000
2018-01-19T02:14 518.000000
2018-01-19T02:15 518.000000
2018-01-19T02:16 518.000000
2018-01-19T02:17 518.000000
2018-01-19T02:18 518.000000
2018-01-19T02:19 518.000000
2018-01-19T02:20 518.000000
2018-01-19T02:21 518.000000
2018-01-19T02:22 518.000000
2018-01-19T02:23 518.000000
2018-01-19T02:24 518.000000
2018-01-19T02:25 518.000000
2018-01-19T02:26 518.000000
2018-01-19T02:27 518.000000
2018-01-19T02:28 518.000000
2018-01-19T02:29 518.000000
2018-01-19T02:30 518.000000
2018-01-19T02:31 518.000000
2018-01-19T02:32 518.000000
2018-01-19T02:33 518.000000
2018-01-19T02:34 518.000000
2018-01-19T02:35 518.000000
2018-01-19T02:36 518.000000
2018-01-19T02:37 518.000000
2018-01-19T02:38 518.000000
2018-01-19T02:39 518.000000
2018-01-19T02:40 518.000000
2018-01-19T02:41 518.000000
2018-01-19T02:42 518.000000
2018-01-19T02:43 518.000000
2018-01-19T02:44 518.000000
2018-01-19T02:45 518.000000
2018-01-19T02:46 518.000000
2018-01-19T02:47 518.000000
2018-01-19T02:48 518.000000
2018-01-19T02:49 517.000000
2018-01-19T02:50 517.000000
2018-01-19T02:51 517.000000
2018-01-19T02:52 517.000000
2018-01-19T02:53 517.000000
2018-01-19T02:54 517.000000
2018-01-19T02:55 517.000000
2018-01-19T02:56 517.000000
2018-01-19T02:57 517.000000
2018-01-19T02:58 517.000000
2018-01-19T02:59 517.000000
2018-01-19T03:00 517.000000
2018-01-19T03:01 517.000000
2018-01-19T03:02 517.000000
2018-01-19T03:03 517.000000
2018-01-19T03:04 516.000000
2018-01-19T03:05 516.000000
2018-01-19T03:06 516.000000
2018-01-19T03:07 516.000000
2018-01-19T03:08 516.000000
2018-01-19T03:09 516.000000
2018-01-19T03:10 516.000000
2018-01-19T03:11 516.000000
2018-01-19T03:12 516.000000
2018-01-19T03:13 516.000000
2018-01-19T03:14 516.000000
2018-01-19T03:15 516.000000
2018-01-19T03:16 516.000000
2018-01-19T03:17 516.000000
2018-01-19T03:18 516.000000
2018-01-19T03:19 516.000000
2018-01-19T03:20 516.000000
