# OSTSEE_LT+KIEL
time-stamp sea-level-in-m
2018-01-18T16:32 537.000000
2018-01-18T16:33 537.000000
2018-01-18T16:34 537.000000
2018-01-18T16:35 537.000000
2018-01-18T16:36 537.000000
2018-01-18T16:37 537.000000
2018-01-18T16:38 537.000000
2018-01-18T16:39 537.000000
2018-01-18T16:40 537.000000
2018-01-18T16:41 537.000000
2018-01-18T16:42 537.000000
2018-01-18T16:43 537.000000
2018-01-18T16:44 537.000000
2018-01-18T16:45 537.000000
2018-01-18T16:46 537.000000
2018-01-18T16:47 537.000000
2018-01-18T16:48 537.000000
2018-01-18T16:49 537.000000
2018-01-18T16:50 537.000000
2018-01-18T16:51 537.000000
2018-01-18T16:52 537.000000
2018-01-18T16:53 537.000000
2018-01-18T16:54 536.000000
2018-01-18T16:55 536.000000
2018-01-18T16:56 536.000000
2018-01-18T16:57 536.000000
2018-01-18T16:58 536.000000
2018-01-18T16:59 536.000000
2018-01-18T17:00 536.000000
2018-01-18T17:01 536.000000
2018-01-18T17:02 536.000000
2018-01-18T17:03 536.000000
2018-01-18T17:04 535.000000
2018-01-18T17:05 535.000000
2018-01-18T17:06 535.000000
2018-01-18T17:07 535.000000
2018-01-18T17:08 535.000000
2018-01-18T17:09 535.000000
2018-01-18T17:10 535.000000
2018-01-18T17:11 535.000000
2018-01-18T17:12 535.000000
2018-01-18T17:13 535.000000
2018-01-18T17:14 535.000000
2018-01-18T17:15 535.000000
2018-01-18T17:16 535.000000
2018-01-18T17:17 535.000000
2018-01-18T17:18 535.000000
2018-01-18T17:19 535.000000
2018-01-18T17:20 534.000000
2018-01-18T17:21 534.000000
2018-01-18T17:22 534.000000
2018-01-18T17:23 534.000000
2018-01-18T17:24 534.000000
2018-01-18T17:25 534.000000
2018-01-18T17:26 534.000000
2018-01-18T17:27 534.000000
2018-01-18T17:28 534.000000
2018-01-18T17:29 534.000000
2018-01-18T17:30 534.000000
2018-01-18T17:31 534.000000
2018-01-18T17:32 534.000000
2018-01-18T17:33 534.000000
2018-01-18T17:34 534.000000
2018-01-18T17:35 534.000000
2018-01-18T17:36 533.000000
2018-01-18T17:37 533.000000
2018-01-18T17:38 533.000000
2018-01-18T17:39 533.000000
2018-01-18T17:40 533.000000
2018-01-18T17:41 533.000000
2018-01-18T17:42 533.000000
2018-01-18T17:43 533.000000
2018-01-18T17:44 533.000000
2018-01-18T17:45 533.000000
2018-01-18T17:46 533.000000
2018-01-18T17:47 533.000000
2018-01-18T17:48 533.000000
2018-01-18T17:49 533.000000
2018-01-18T17:50 533.000000
2018-01-18T17:51 533.000000
2018-01-18T17:52 533.000000
2018-01-18T17:53 533.000000
2018-01-18T17:54 533.000000
2018-01-18T17:55 533.000000
2018-01-18T17:56 533.000000
2018-01-18T17:57 533.000000
2018-01-18T17:58 533.000000
2018-01-18T17:59 533.000000
2018-01-18T18:00 533.000000
2018-01-18T18:01 533.000000
2018-01-18T18:02 533.000000
2018-01-18T18:03 533.000000
2018-01-18T18:04 533.000000
2018-01-18T18:05 533.000000
2018-01-18T18:06 533.000000
2018-01-18T18:07 533.000000
2018-01-18T18:08 533.000000
2018-01-18T18:09 533.000000
2018-01-18T18:10 533.000000
2018-01-18T18:11 533.000000
2018-01-18T18:12 533.000000
2018-01-18T18:13 533.000000
2018-01-18T18:14 533.000000
2018-01-18T18:15 533.000000
2018-01-18T18:16 533.000000
2018-01-18T18:17 533.000000
2018-01-18T18:18 533.000000
2018-01-18T18:19 533.000000
2018-01-18T18:20 533.000000
2018-01-18T18:21 533.000000
2018-01-18T18:22 533.000000
2018-01-18T18:23 533.000000
2018-01-18T18:24 533.000000
2018-01-18T18:25 533.000000
2018-01-18T18:26 533.000000
2018-01-18T18:27 533.000000
2018-01-18T18:28 533.000000
2018-01-18T18:29 533.000000
2018-01-18T18:30 533.000000
2018-01-18T18:31 533.000000
2018-01-18T18:32 533.000000
2018-01-18T18:33 533.000000
2018-01-18T18:34 533.000000
2018-01-18T18:35 533.000000
2018-01-18T18:36 533.000000
2018-01-18T18:37 533.000000
2018-01-18T18:38 533.000000
2018-01-18T18:39 533.000000
2018-01-18T18:40 533.000000
2018-01-18T18:41 533.000000
2018-01-18T18:42 533.000000
2018-01-18T18:43 533.000000
2018-01-18T18:44 533.000000
2018-01-18T18:45 533.000000
2018-01-18T18:46 532.000000
2018-01-18T18:47 532.000000
2018-01-18T18:48 532.000000
2018-01-18T18:49 532.000000
2018-01-18T18:50 532.000000
2018-01-18T18:51 532.000000
2018-01-18T18:52 532.000000
2018-01-18T18:53 532.000000
2018-01-18T18:54 532.000000
2018-01-18T18:55 532.000000
2018-01-18T18:56 532.000000
2018-01-18T18:57 532.000000
2018-01-18T18:58 532.000000
2018-01-18T18:59 532.000000
2018-01-18T19:00 532.000000
2018-01-18T19:01 532.000000
2018-01-18T19:02 532.000000
2018-01-18T19:03 532.000000
2018-01-18T19:04 532.000000
2018-01-18T19:05 532.000000
2018-01-18T19:06 532.000000
2018-01-18T19:07 532.000000
2018-01-18T19:08 532.000000
2018-01-18T19:09 532.000000
2018-01-18T19:10 532.000000
2018-01-18T19:11 532.000000
2018-01-18T19:12 532.000000
2018-01-18T19:13 532.000000
2018-01-18T19:14 531.000000
2018-01-18T19:15 531.000000
2018-01-18T19:16 531.000000
2018-01-18T19:17 531.000000
2018-01-18T19:18 531.000000
2018-01-18T19:19 531.000000
2018-01-18T19:20 531.000000
2018-01-18T19:21 531.000000
2018-01-18T19:22 531.000000
2018-01-18T19:23 531.000000
2018-01-18T19:24 531.000000
2018-01-18T19:25 531.000000
2018-01-18T19:26 531.000000
2018-01-18T19:27 531.000000
2018-01-18T19:28 531.000000
2018-01-18T19:29 531.000000
2018-01-18T19:30 531.000000
2018-01-18T19:31 531.000000
2018-01-18T19:32 531.000000
2018-01-18T19:33 531.000000
2018-01-18T19:34 531.000000
2018-01-18T19:35 531.000000
2018-01-18T19:36 531.000000
2018-01-18T19:37 531.000000
2018-01-18T19:38 531.000000
2018-01-18T19:39 531.000000
2018-01-18T19:40 531.000000
2018-01-18T19:41 531.000000
2018-01-18T19:42 531.000000
2018-01-18T19:43 531.000000
2018-01-18T19:44 531.000000
2018-01-18T19:45 531.000000
2018-01-18T19:46 530.000000
2018-01-18T19:47 530.000000
2018-01-18T19:48 530.000000
2018-01-18T19:49 530.000000
2018-01-18T19:50 530.000000
2018-01-18T19:51 530.000000
2018-01-18T19:52 530.000000
2018-01-18T19:53 530.000000
2018-01-18T19:54 530.000000
2018-01-18T19:55 530.000000
2018-01-18T19:56 530.000000
2018-01-18T19:57 530.000000
2018-01-18T19:58 530.000000
2018-01-18T19:59 530.000000
2018-01-18T20:00 530.000000
2018-01-18T20:01 530.000000
2018-01-18T20:02 530.000000
2018-01-18T20:03 530.000000
2018-01-18T20:04 530.000000
2018-01-18T20:05 530.000000
2018-01-18T20:06 530.000000
2018-01-18T20:07 530.000000
2018-01-18T20:08 530.000000
2018-01-18T20:09 530.000000
2018-01-18T20:10 530.000000
2018-01-18T20:11 530.000000
2018-01-18T20:12 530.000000
2018-01-18T20:13 530.000000
2018-01-18T20:14 530.000000
2018-01-18T20:15 530.000000
2018-01-18T20:16 530.000000
2018-01-18T20:17 530.000000
2018-01-18T20:18 530.000000
2018-01-18T20:19 530.000000
2018-01-18T20:20 530.000000
2018-01-18T20:21 530.000000
2018-01-18T20:22 530.000000
2018-01-18T20:23 530.000000
2018-01-18T20:24 530.000000
2018-01-18T20:25 530.000000
2018-01-18T20:26 530.000000
2018-01-18T20:27 530.000000
2018-01-18T20:28 530.000000
2018-01-18T20:29 530.000000
2018-01-18T20:30 530.000000
2018-01-18T20:31 530.000000
2018-01-18T20:32 530.000000
2018-01-18T20:33 530.000000
2018-01-18T20:34 530.000000
2018-01-18T20:35 530.000000
2018-01-18T20:36 530.000000
2018-01-18T20:37 530.000000
2018-01-18T20:38 530.000000
2018-01-18T20:39 530.000000
2018-01-18T20:40 530.000000
2018-01-18T20:41 530.000000
2018-01-18T20:42 530.000000
2018-01-18T20:43 530.000000
2018-01-18T20:44 530.000000
2018-01-18T20:45 530.000000
2018-01-18T20:46 530.000000
2018-01-18T20:47 530.000000
2018-01-18T20:48 530.000000
2018-01-18T20:49 530.000000
2018-01-18T20:50 530.000000
2018-01-18T20:51 530.000000
2018-01-18T20:52 530.000000
2018-01-18T20:53 530.000000
2018-01-18T20:54 530.000000
2018-01-18T20:55 530.000000
2018-01-18T20:56 530.000000
2018-01-18T20:57 529.000000
2018-01-18T20:58 529.000000
2018-01-18T20:59 529.000000
2018-01-18T21:00 529.000000
2018-01-18T21:01 529.000000
2018-01-18T21:02 529.000000
2018-01-18T21:03 529.000000
2018-01-18T21:04 529.000000
2018-01-18T21:05 529.000000
2018-01-18T21:06 529.000000
2018-01-18T21:07 528.000000
2018-01-18T21:08 528.000000
2018-01-18T21:09 528.000000
2018-01-18T21:10 528.000000
2018-01-18T21:11 528.000000
2018-01-18T21:12 528.000000
2018-01-18T21:13 528.000000
2018-01-18T21:14 528.000000
2018-01-18T21:15 528.000000
2018-01-18T21:16 528.000000
2018-01-18T21:17 528.000000
2018-01-18T21:18 528.000000
2018-01-18T21:19 528.000000
2018-01-18T21:20 528.000000
2018-01-18T21:21 528.000000
2018-01-18T21:22 528.000000
2018-01-18T21:23 528.000000
2018-01-18T21:24 528.000000
2018-01-18T21:25 528.000000
2018-01-18T21:26 528.000000
2018-01-18T21:27 528.000000
2018-01-18T21:28 528.000000
2018-01-18T21:29 528.000000
2018-01-18T21:30 528.000000
2018-01-18T21:31 528.000000
2018-01-18T21:32 528.000000
2018-01-18T21:33 528.000000
2018-01-18T21:34 528.000000
2018-01-18T21:35 528.000000
2018-01-18T21:36 528.000000
2018-01-18T21:37 528.000000
2018-01-18T21:38 527.000000
2018-01-18T21:39 527.000000
2018-01-18T21:40 527.000000
2018-01-18T21:41 527.000000
2018-01-18T21:42 527.000000
2018-01-18T21:43 527.000000
2018-01-18T21:44 527.000000
2018-01-18T21:45 527.000000
2018-01-18T21:46 527.000000
2018-01-18T21:47 527.000000
2018-01-18T21:48 527.000000
2018-01-18T21:49 527.000000
2018-01-18T21:50 527.000000
2018-01-18T21:51 527.000000
2018-01-18T21:52 527.000000
2018-01-18T21:53 527.000000
2018-01-18T21:54 527.000000
2018-01-18T21:55 527.000000
2018-01-18T21:56 527.000000
2018-01-18T21:57 527.000000
2018-01-18T21:58 527.000000
2018-01-18T21:59 527.000000
2018-01-18T22:00 527.000000
2018-01-18T22:01 527.000000
2018-01-18T22:02 527.000000
2018-01-18T22:03 527.000000
2018-01-18T22:04 527.000000
2018-01-18T22:05 527.000000
2018-01-18T22:06 527.000000
2018-01-18T22:07 527.000000
2018-01-18T22:08 527.000000
2018-01-18T22:09 526.000000
2018-01-18T22:10 526.000000
2018-01-18T22:11 526.000000
2018-01-18T22:12 526.000000
2018-01-18T22:13 526.000000
2018-01-18T22:14 526.000000
2018-01-18T22:15 526.000000
2018-01-18T22:16 526.000000
2018-01-18T22:17 526.000000
2018-01-18T22:18 526.000000
2018-01-18T22:19 526.000000
2018-01-18T22:20 526.000000
2018-01-18T22:21 526.000000
2018-01-18T22:22 526.000000
2018-01-18T22:23 526.000000
2018-01-18T22:24 526.000000
2018-01-18T22:25 526.000000
2018-01-18T22:26 526.000000
2018-01-18T22:27 526.000000
2018-01-18T22:28 526.000000
2018-01-18T22:29 526.000000
2018-01-18T22:30 526.000000
2018-01-18T22:31 526.000000
2018-01-18T22:32 526.000000
2018-01-18T22:33 526.000000
2018-01-18T22:34 526.000000
2018-01-18T22:35 526.000000
2018-01-18T22:36 526.000000
2018-01-18T22:37 526.000000
2018-01-18T22:38 525.000000
2018-01-18T22:39 525.000000
2018-01-18T22:40 525.000000
2018-01-18T22:41 525.000000
2018-01-18T22:42 525.000000
2018-01-18T22:43 525.000000
2018-01-18T22:44 525.000000
2018-01-18T22:45 525.000000
2018-01-18T22:46 524.000000
2018-01-18T22:47 524.000000
2018-01-18T22:48 524.000000
2018-01-18T22:49 524.000000
2018-01-18T22:50 524.000000
2018-01-18T22:51 524.000000
2018-01-18T22:52 524.000000
2018-01-18T22:53 524.000000
2018-01-18T22:54 524.000000
2018-01-18T22:55 524.000000
2018-01-18T22:56 524.000000
2018-01-18T22:57 524.000000
2018-01-18T22:58 524.000000
2018-01-18T22:59 523.000000
2018-01-18T23:00 523.000000
2018-01-18T23:01 523.000000
2018-01-18T23:02 523.000000
2018-01-18T23:03 523.000000
2018-01-18T23:04 523.000000
2018-01-18T23:05 523.000000
2018-01-18T23:06 523.000000
2018-01-18T23:07 523.000000
2018-01-18T23:08 523.000000
2018-01-18T23:09 523.000000
2018-01-18T23:10 523.000000
2018-01-18T23:11 523.000000
2018-01-18T23:12 523.000000
2018-01-18T23:13 523.000000
2018-01-18T23:14 523.000000
2018-01-18T23:15 523.000000
2018-01-18T23:16 523.000000
2018-01-18T23:17 523.000000
2018-01-18T23:18 523.000000
2018-01-18T23:19 523.000000
2018-01-18T23:20 523.000000
2018-01-18T23:21 522.000000
2018-01-18T23:22 522.000000
2018-01-18T23:23 522.000000
2018-01-18T23:24 522.000000
2018-01-18T23:25 522.000000
2018-01-18T23:26 522.000000
2018-01-18T23:27 522.000000
2018-01-18T23:28 522.000000
2018-01-18T23:29 522.000000
2018-01-18T23:30 522.000000
2018-01-18T23:31 522.000000
2018-01-18T23:32 522.000000
2018-01-18T23:33 522.000000
2018-01-18T23:34 522.000000
2018-01-18T23:35 522.000000
2018-01-18T23:36 522.000000
2018-01-18T23:37 522.000000
2018-01-18T23:38 522.000000
2018-01-18T23:39 522.000000
2018-01-18T23:40 521.000000
2018-01-18T23:41 521.000000
2018-01-18T23:42 521.000000
2018-01-18T23:43 521.000000
2018-01-18T23:44 521.000000
2018-01-18T23:45 521.000000
2018-01-18T23:46 521.000000
2018-01-18T23:47 521.000000
2018-01-18T23:48 521.000000
2018-01-18T23:49 521.000000
2018-01-18T23:50 521.000000
2018-01-18T23:51 521.000000
2018-01-18T23:52 521.000000
2018-01-18T23:53 521.000000
2018-01-18T23:54 520.000000
2018-01-18T23:55 520.000000
2018-01-18T23:56 520.000000
2018-01-18T23:57 520.000000
2018-01-18T23:58 520.000000
2018-01-18T23:59 520.000000
2018-01-19T00:00 520.000000
2018-01-19T00:01 520.000000
2018-01-19T00:02 520.000000
2018-01-19T00:03 520.000000
2018-01-19T00:04 520.000000
2018-01-19T00:05 520.000000
2018-01-19T00:06 520.000000
2018-01-19T00:07 520.000000
2018-01-19T00:08 520.000000
2018-01-19T00:09 519.000000
2018-01-19T00:10 519.000000
2018-01-19T00:11 519.000000
2018-01-19T00:12 519.000000
2018-01-19T00:13 519.000000
2018-01-19T00:14 519.000000
2018-01-19T00:15 519.000000
2018-01-19T00:16 519.000000
2018-01-19T00:17 519.000000
2018-01-19T00:18 519.000000
2018-01-19T00:19 519.000000
2018-01-19T00:20 519.000000
2018-01-19T00:21 519.000000
2018-01-19T00:22 519.000000
2018-01-19T00:23 519.000000
2018-01-19T00:24 519.000000
2018-01-19T00:25 519.000000
2018-01-19T00:26 519.000000
2018-01-19T00:27 519.000000
2018-01-19T00:28 519.000000
2018-01-19T00:29 518.000000
2018-01-19T00:30 518.000000
2018-01-19T00:31 518.000000
2018-01-19T00:32 518.000000
2018-01-19T00:33 518.000000
2018-01-19T00:34 518.000000
2018-01-19T00:35 518.000000
2018-01-19T00:36 518.000000
2018-01-19T00:37 518.000000
2018-01-19T00:38 518.000000
2018-01-19T00:39 518.000000
2018-01-19T00:40 517.000000
2018-01-19T00:41 517.000000
2018-01-19T00:42 517.000000
2018-01-19T00:43 517.000000
2018-01-19T00:44 517.000000
2018-01-19T00:45 517.000000
2018-01-19T00:46 517.000000
2018-01-19T00:47 517.000000
2018-01-19T00:48 517.000000
2018-01-19T00:49 517.000000
2018-01-19T00:50 517.000000
2018-01-19T00:51 517.000000
2018-01-19T00:52 517.000000
2018-01-19T00:53 517.000000
2018-01-19T00:54 517.000000
2018-01-19T00:55 517.000000
2018-01-19T00:56 517.000000
2018-01-19T00:57 517.000000
2018-01-19T00:58 517.000000
2018-01-19T00:59 517.000000
2018-01-19T01:00 517.000000
2018-01-19T01:01 517.000000
2018-01-19T01:02 517.000000
2018-01-19T01:03 517.000000
2018-01-19T01:04 517.000000
2018-01-19T01:05 517.000000
2018-01-19T01:06 517.000000
2018-01-19T01:07 517.000000
2018-01-19T01:08 517.000000
2018-01-19T01:09 517.000000
2018-01-19T01:10 517.000000
2018-01-19T01:11 517.000000
2018-01-19T01:12 517.000000
2018-01-19T01:13 517.000000
2018-01-19T01:14 517.000000
2018-01-19T01:15 517.000000
2018-01-19T01:16 517.000000
2018-01-19T01:17 517.000000
2018-01-19T01:18 517.000000
2018-01-19T01:19 517.000000
2018-01-19T01:20 517.000000
2018-01-19T01:21 517.000000
2018-01-19T01:22 517.000000
2018-01-19T01:23 517.000000
2018-01-19T01:24 517.000000
2018-01-19T01:25 517.000000
2018-01-19T01:26 517.000000
2018-01-19T01:27 517.000000
2018-01-19T01:28 517.000000
2018-01-19T01:29 517.000000
2018-01-19T01:30 517.000000
2018-01-19T01:31 517.000000
2018-01-19T01:32 517.000000
2018-01-19T01:33 517.000000
2018-01-19T01:34 517.000000
2018-01-19T01:35 517.000000
2018-01-19T01:36 517.000000
2018-01-19T01:37 517.000000
2018-01-19T01:38 517.000000
2018-01-19T01:39 516.000000
2018-01-19T01:40 516.000000
2018-01-19T01:41 516.000000
2018-01-19T01:42 516.000000
2018-01-19T01:43 516.000000
2018-01-19T01:44 516.000000
2018-01-19T01:45 516.000000
2018-01-19T01:46 516.000000
2018-01-19T01:47 516.000000
2018-01-19T01:48 516.000000
2018-01-19T01:49 516.000000
2018-01-19T01:50 516.000000
2018-01-19T01:51 516.000000
2018-01-19T01:52 516.000000
2018-01-19T01:53 516.000000
2018-01-19T01:54 516.000000
2018-01-19T01:55 516.000000
2018-01-19T01:56 516.000000
2018-01-19T01:57 516.000000
2018-01-19T01:58 516.000000
2018-01-19T01:59 516.000000
2018-01-19T02:00 516.000000
2018-01-19T02:01 516.000000
2018-01-19T02:02 516.000000
2018-01-19T02:03 516.000000
2018-01-19T02:04 516.000000
2018-01-19T02:05 516.000000
2018-01-19T02:06 516.000000
2018-01-19T02:07 516.000000
2018-01-19T02:08 516.000000
2018-01-19T02:09 516.000000
2018-01-19T02:10 516.000000
2018-01-19T02:11 516.000000
2018-01-19T02:12 516.000000
2018-01-19T02:13 515.000000
2018-01-19T02:14 515.000000
2018-01-19T02:15 515.000000
2018-01-19T02:16 515.000000
2018-01-19T02:17 515.000000
2018-01-19T02:18 515.000000
2018-01-19T02:19 515.000000
2018-01-19T02:20 515.000000
2018-01-19T02:21 515.000000
2018-01-19T02:22 515.000000
2018-01-19T02:23 515.000000
2018-01-19T02:24 515.000000
2018-01-19T02:25 515.000000
2018-01-19T02:26 515.000000
2018-01-19T02:27 515.000000
2018-01-19T02:28 515.000000
2018-01-19T02:29 515.000000
2018-01-19T02:30 515.000000
2018-01-19T02:31 515.000000
2018-01-19T02:32 515.000000
2018-01-19T02:33 515.000000
2018-01-19T02:34 515.000000
2018-01-19T02:35 515.000000
2018-01-19T02:36 515.000000
2018-01-19T02:37 515.000000
2018-01-19T02:38 515.000000
2018-01-19T02:39 515.000000
2018-01-19T02:40 515.000000
2018-01-19T02:41 515.000000
2018-01-19T02:42 515.000000
2018-01-19T02:43 515.000000
2018-01-19T02:44 515.000000
2018-01-19T02:45 515.000000
2018-01-19T02:46 515.000000
2018-01-19T02:47 515.000000
2018-01-19T02:48 515.000000
2018-01-19T02:49 515.000000
2018-01-19T02:50 515.000000
2018-01-19T02:51 515.000000
2018-01-19T02:52 515.000000
2018-01-19T02:53 515.000000
2018-01-19T02:54 515.000000
2018-01-19T02:55 515.000000
2018-01-19T02:56 515.000000
2018-01-19T02:57 515.000000
2018-01-19T02:58 515.000000
2018-01-19T02:59 514.000000
2018-01-19T03:00 514.000000
2018-01-19T03:01 514.000000
2018-01-19T03:02 514.000000
2018-01-19T03:03 514.000000
2018-01-19T03:04 514.000000
2018-01-19T03:05 514.000000
2018-01-19T03:06 514.000000
2018-01-19T03:07 514.000000
2018-01-19T03:08 514.000000
2018-01-19T03:09 514.000000
2018-01-19T03:10 514.000000
2018-01-19T03:11 514.000000
2018-01-19T03:12 514.000000
2018-01-19T03:13 514.000000
2018-01-19T03:14 514.000000
2018-01-19T03:15 514.000000
2018-01-19T03:16 514.000000
2018-01-19T03:17 514.000000
2018-01-19T03:18 514.000000
2018-01-19T03:19 514.000000
2018-01-19T03:20 514.000000
2018-01-19T03:21 514.000000
2018-01-19T03:22 514.000000
2018-01-19T03:23 514.000000
2018-01-19T03:24 514.000000
2018-01-19T03:25 514.000000
2018-01-19T03:26 514.000000
2018-01-19T03:27 514.000000
2018-01-19T03:28 514.000000
2018-01-19T03:29 514.000000
2018-01-19T03:30 514.000000
2018-01-19T03:31 514.000000
2018-01-19T03:32 514.000000
2018-01-19T03:33 514.000000
2018-01-19T03:34 514.000000
2018-01-19T03:35 514.000000
2018-01-19T03:36 514.000000
2018-01-19T03:37 514.000000
2018-01-19T03:38 514.000000
2018-01-19T03:39 514.000000
2018-01-19T03:40 514.000000
2018-01-19T03:41 514.000000
2018-01-19T03:42 514.000000
2018-01-19T03:43 514.000000
2018-01-19T03:44 514.000000
2018-01-19T03:45 514.000000
2018-01-19T03:46 514.000000
2018-01-19T03:47 514.000000
2018-01-19T03:48 514.000000
2018-01-19T03:49 514.000000
2018-01-19T03:50 514.000000
2018-01-19T03:51 514.000000
2018-01-19T03:52 514.000000
2018-01-19T03:53 514.000000
2018-01-19T03:54 514.000000
2018-01-19T03:55 514.000000
2018-01-19T03:56 514.000000
2018-01-19T03:57 514.000000
2018-01-19T03:58 514.000000
2018-01-19T03:59 514.000000
2018-01-19T04:00 514.000000
2018-01-19T04:01 514.000000
2018-01-19T04:02 514.000000
2018-01-19T04:03 514.000000
2018-01-19T04:04 514.000000
2018-01-19T04:05 514.000000
2018-01-19T04:06 514.000000
2018-01-19T04:07 514.000000
2018-01-19T04:08 514.000000
2018-01-19T04:09 514.000000
2018-01-19T04:10 514.000000
2018-01-19T04:11 514.000000
2018-01-19T04:12 514.000000
2018-01-19T04:13 514.000000
2018-01-19T04:14 514.000000
2018-01-19T04:15 514.000000
2018-01-19T04:16 514.000000
2018-01-19T04:17 514.000000
2018-01-19T04:18 514.000000
2018-01-19T04:19 514.000000
2018-01-19T04:20 514.000000
2018-01-19T04:21 514.000000
2018-01-19T04:22 514.000000
2018-01-19T04:23 514.000000
2018-01-19T04:24 514.000000
2018-01-19T04:25 514.000000
2018-01-19T04:26 514.000000
2018-01-19T04:27 514.000000
2018-01-19T04:28 514.000000
2018-01-19T04:29 514.000000
2018-01-19T04:30 514.000000
2018-01-19T04:31 514.000000
2018-01-19T04:32 514.000000
2018-01-19T04:33 514.000000
2018-01-19T04:34 514.000000
2018-01-19T04:35 514.000000
2018-01-19T04:36 514.000000
2018-01-19T04:37 514.000000
2018-01-19T04:38 514.000000
2018-01-19T04:39 514.000000
2018-01-19T04:40 514.000000
2018-01-19T04:41 514.000000
2018-01-19T04:42 514.000000
2018-01-19T04:43 514.000000
2018-01-19T04:44 514.000000
2018-01-19T04:45 514.000000
2018-01-19T04:46 514.000000
